"m.z"	"rt"	"p.value"	"t.score"
509.329598066642	639.683227539062	6.99130622213614e-08	251.155979575894
509.342983203762	525.25830078125	8.45622877503354e-06	81.1908968033232
509.375023693779	723.261108398438	0.000325042482719033	31.6057525617376
509.382884531626	542.172058105469	0.000108817852532183	42.5179650562593
510.113542948646	574.274963378906	2.16843344541149e-05	64.3301793226241
510.152363104939	590.02099609375	0.00295469386973678	16.2739636831483
510.235596778897	489.723022460938	1.05038110122359e-06	133.855191722428
510.25236771087	316.888214111328	3.86273444168892e-07	169.205925002604
510.291025259524	502.204986572266	2.72633334336391e-07	183.48350861911
510.333156090746	639.683227539062	1.97164176910037e-08	335.39200443777
510.345512376721	525.221008300781	1.962817078135e-05	65.9515092225766
510.378617781059	723.261047363281	0.000792922902331909	24.4877323809148
510.620535112641	26.0948333740234	1.95717527956941e-06	115.515158839391
510.66439377859	24.2902240753174	1.57153127462145e-06	121.694654156156
510.784823239302	26.1238441467285	3.72471052916689e-06	99.0403107211514
510.87967885057	941.895141601562	0.246823268273648	1.53414031884906
511.226861919796	550.050177001953	0.00871708508805619	11.1281146039972
511.217934712614	298.1904296875	1.12870157020802e-06	131.603995840263
511.255767392833	317.140563964844	5.40829444432474e-07	156.425425872167
511.290047964229	331.237213134766	1.8818797635354e-07	199.937889450015
511.290501216377	503.564392089844	1.41583212321505e-06	124.739971834819
511.302674424083	535.505432128906	1.16646143261323e-07	223.273911489071
511.309067484584	631.20361328125	1.27077407714825e-05	73.463021009792
511.302197705406	369.574951171875	5.0043006217017e-06	92.2335593087866
511.333086911641	639.683227539062	6.48364269067794e-07	149.925134363364
511.398816701262	594.260986328125	1.346095859517e-07	216.023557468322
511.398969316976	560.9501953125	5.38011465620868e-07	156.616589574301
511.471917118509	590.020080566406	6.88976647317976e-07	147.805374869939
511.742848375536	25.5341701507568	8.13781671008e-05	45.891465141119
511.960569950123	464.459777832031	0.291396463142522	1.25614386787956
512.131164133394	556.707458496094	9.64361681151152e-08	233.268811564828
512.156263220765	546.719512939453	1.64837898148328e-05	68.8809735354056
512.255807245263	316.542541503906	5.95593894165232e-07	152.935470432522
512.267868581357	350.125	6.46583796908108e-07	150.021757632567
512.298641073377	438.01	1.75427827679545e-07	203.210214765836
512.305607002864	534.9169921875	1.18122407517395e-08	376.818776545049
512.334502356987	477.661743164062	1.19912246573048e-06	129.737124396236
512.402744529679	560.951721191406	6.02188619764741e-09	438.997166110308
512.475027200632	589.416931152344	5.87448172734372e-07	153.42916916405
512.707488460897	966.119140625	0.194688684651444	1.96328837666504
512.781713041202	26.1648235321045	3.31831495696168e-07	175.295580048419
512.797333659811	949.767425537109	0.9743885039321	0.00108954090800468
512.806467051136	944.921997070312	0.0183095018421572	8.26894472328081
512.877059264109	941.895141601562	0.274324165075673	1.35506474253237
512.975319752721	412.575012207031	0.212345973819894	1.80201400300606
513.088320824395	293.265960693359	4.3418775924579e-08	280.112275639057
513.23712056398	341.699188232422	1.263751081342e-06	128.138093934131
513.271108529589	350.125	4.05793274898094e-07	167.273578397605
513.302130141189	437.956665039062	1.95111241096421e-07	198.273902650315
513.309444611651	495.544586181641	4.40931748081105e-08	279.126592251645
513.478237721293	589.416015625	2.47945571194501e-05	62.204788498695
513.739976415378	26.0948333740234	9.67631568542579e-06	78.5558617434918
513.958172551543	464.459777832031	0.201413108592037	1.8996301265499
514.109701702022	531.897338867188	3.71040601678973e-06	99.131984662538
514.146747923103	590.021850585938	0.000424452904487423	29.3251169022481
514.15318852549	546.719512939453	0.000429903919304013	29.2194258560142
514.270703369715	349.59423828125	4.71436989015693e-07	161.52478602008
514.283444357106	307.95654296875	1.20771609246988e-05	74.3908179031068
514.304422324794	438.010009765625	7.80954500383659e-08	244.855815902339
514.305982190336	501.75927734375	9.73854798675422e-08	232.743835058205
514.612426228222	26.1207160949707	1.07061136738941e-06	133.254507211034
514.702202521654	30.3869171142578	5.85881195087832e-08	261.542239363828
514.77337011525	27.9323234558105	1.05260342772897e-06	133.788516996721
514.802683614591	945.416107177734	0.974864522539948	0.00104940098707529
515.272389056176	349.559204101562	1.53257867460823e-05	70.1372279925944
515.304819659722	384.119445800781	6.92485905161779e-07	147.629407197617
515.308868431297	501.600769042969	5.43942061411695e-08	266.030730670553
515.372845349862	554.895629882812	1.36376777729938e-08	364.719125674632
515.408690105375	643.921875	9.0778466983272e-07	138.534498941535
515.738446523487	25.493034362793	8.79986181413614e-05	44.9618110658586
515.780638640575	26.7222099304199	5.14261718262432e-06	91.6273701380372
516.1071503654	531.883056640625	3.39825193312529e-07	174.327755018356
516.125530989677	558.528747558594	6.14239028366571e-07	151.835835647753
516.148880564985	427.700164794922	1.90502625906944e-06	116.259460514318
516.285455367371	459.984405517578	2.05969731812328e-08	332.072402424127
516.293561637767	369.574005126953	3.43326947938519e-08	295.552717752523
516.319672239048	499.958557128906	2.49120494539206e-07	187.363096531978
516.411776679489	643.315856933594	2.95333660299482e-05	59.5250781378206
516.6095236968	26.0948333740234	1.94573654454166e-06	115.676327464674
516.731849157485	948.556	0.146785643865857	2.52122611549534
516.769733148234	27.9749603271484	4.2567783713625e-07	165.418569156873
516.953036734021	512.855255126953	0.095389166993653	3.46996991891224
517.128759391826	559.134704589844	1.6458573694938e-07	206.22805266645
517.240896181769	453.150817871094	1.29195061760524e-06	127.471406234426
517.288729394779	459.984405517578	2.99526618104494e-07	179.518849875384
517.299831740178	373.813995361328	7.29307984623279e-09	420.364576183877
517.323455762293	499.953338623047	2.25007708538296e-08	325.453452558067
517.388328333407	570.641967773438	4.87970837420416e-08	272.727576874794
517.388020167061	531.883056640625	3.83436222111202e-06	98.3515767965815
517.388361945306	616.063781738281	0.000160616603920849	38.3269297500172
517.424342569669	660.274047851562	1.37331883787075e-06	125.643259659792
517.777417186144	26.7686004638672	5.57806101529554e-07	155.298970120004
517.79250964481	966.723907470703	0.205370036638636	1.86349137710597
517.870693600916	27.3713150024414	3.45938701750621e-08	295.041664176242
518.104786476399	531.90087890625	3.31261319530585e-06	101.86933778089
518.122391704069	558.530029296875	4.15963763317746e-07	166.311240429581
518.132764517578	589.718864257813	8.46641287313665e-05	45.4189328057123
518.204417763011	550.050354003906	0.0163210508318646	8.68017532813977
518.283504150002	460.242706298828	4.77347244199765e-06	93.2922494056261
518.319252976051	499.958557128906	1.182745297019e-07	222.562022126739
518.392200457306	570.642028808594	3.41608837267755e-08	295.891506310556
518.606566661563	25.5205955505371	2.4986881745129e-06	108.982391793439
518.766795076284	28.5282974243164	8.93417641594938e-07	139.055406088981
518.960363569409	955.823181152344	0.204554972032914	1.87085825963859
519.150110152034	228.464141845703	4.94061565497798e-07	159.766557403055
519.223042718087	411.967742919922	1.22141387695793e-08	373.966993533562
519.316426666099	390.164733886719	8.49286458912207e-06	81.1051452772695
519.322780285618	500.388977050781	4.20969540881776e-07	165.8480917712
519.37107218642	694.797119140625	1.55126538111367e-06	122.069669816843
519.404039158407	602.739868164062	0.000167907827275013	37.8717460579523
519.774248776181	26.1648235321045	9.73772069993773e-07	136.265075131659
519.868114669105	27.3713150024414	3.74547687939065e-07	170.425030609288
520.12067655711	558.528747558594	1.28863192358195e-06	127.548938262833
520.225203633463	411.967987060547	0.000109712751274698	42.4260060442087
520.264147586747	489.487182617188	2.2656778553096e-08	324.941592893555
520.31982609112	388.968200683594	7.5384146040055e-05	46.8166730884342
520.375836945092	629.991760253906	1.73213006341924e-07	203.807840037007
520.603441287532	26.0948333740234	2.51275649488178e-06	108.836365088021
520.761748314743	27.9323234558105	9.23804340332917e-07	137.965424709578
520.908636827349	942.27880859375	0.41379088991276	0.73409234180887
520.967355135754	281.759	0.0964739147174855	3.44356996520636
520.967157304023	952.79541015625	0.300899019306943	1.20460014888852
521.164128982508	590.020080566406	3.12842102242181e-05	58.6652427812894
521.267561787414	489.488616943359	8.86019951135051e-07	139.327634695052
521.419746681793	621.513793945312	0.000607280815783624	26.4700218453159
521.77141576497	25.5609817504883	0.0112373142057978	10.093860187019
521.911620023605	941.89404296875	0.460893178744271	0.593278787242108
521.963357585774	955.823608398438	0.50917999933894	0.472462478411737
521.989788947675	464.657257080078	0.0420074996172151	5.61010944588264
522.259068542453	331.849487304688	3.72433140538937e-10	821.809336461961
522.423125185666	622.11962890625	0.000501946000739575	27.9599711738776
522.6006724619	26.0948333740234	2.55606764270187e-06	108.393002530357
522.746406691886	32.1405982971191	3.70700093281084e-05	56.1949234723217
522.834848436624	944.922058105469	0.275244075610067	1.34951365045564
523.262221759715	601.528869628906	1.5034270228441e-07	210.583871052427
523.837748985707	26.0948333740234	2.87196393073736e-06	105.41441499901
524.200301294447	370.181030273438	0.230427889949115	1.65467017957462
524.251994571777	370.180084228516	0.0206838939262805	7.8447605834271
524.27702132757	477.073623657227	1.96741285335651e-07	197.892606320948
524.334530707183	501.75927734375	5.37450032109684e-08	266.763307836729
524.597821499767	26.1207160949707	9.48325885472657e-06	78.9448709037138
524.652029017905	30.3338432312012	2.57483722823469e-06	108.203707086493
524.743349333746	31.548168182373	1.45577467639125e-06	123.921009448218
524.762549132389	947.936553955078	0.0855783746356086	3.72754681405941
524.831052487694	944.922332763672	0.21200460673655	1.80495852104281
524.960889171486	954.6123046875	0.0608509215321474	4.58695880187728
524.959883241886	408.334869384766	0.249837040896894	1.51318477653332
525.255618070019	370.180084228516	0.852412033991494	0.0366584147449645
525.269497039877	273.220886230469	5.55193882336954e-08	264.786014946135
525.280720692997	477.052703857422	1.11976642327523e-07	225.384592957698
525.338075894552	501.75927734375	2.1300188516176e-08	329.543542440632
525.391534278746	634.8369140625	5.37354622032504e-05	51.1049352011218
525.760094386173	26.0948333740234	3.49328588378757e-05	57.0487566441291
525.833960403147	24.9183006286621	2.63361298465494e-07	184.962687696652
526.213018238823	242.929229736328	5.09572941060682e-07	158.617026216013
526.292897927793	489.245544433594	5.30601273296094e-08	267.547956000484
526.314123684216	459.984405517578	6.12795671628191e-08	258.863727206719
526.349837288679	499.784	4.98612020560253e-08	271.384241686831
526.649234026863	30.3401641845703	1.77609017260044e-05	67.6149337762508
526.713833673926	242.936645507812	2.31096250507385e-05	63.3128250816204
526.759151777051	947.950988769531	0.0834176265540106	3.78934709533596
526.974739614231	391.982604980469	0.264620813138179	1.41526373808758
527.100081384394	550.050354003906	1.92360412780131e-05	66.2843300567807
527.181262036837	590.020080566406	0.00386431911063634	14.8770003811695
527.212376932547	285.978820800781	2.70043492623031e-08	312.197768982904
527.317816327012	460.242706298828	5.18906407909796e-08	268.916855624427
527.324923688507	518.557800292969	9.37309833337095e-10	667.901103283776
527.35311264571	499.953338623047	1.53156481388382e-07	209.684385752477
527.393192397278	527.643005371094	5.92270691455855e-06	88.5454332317951
527.408496350681	644.527893066406	2.05946081108896e-06	114.12329830306
527.43006971139	619.090515136719	9.17449871392987e-09	399.057199509063
527.44546982979	775.345306396484	0.198732968719849	1.92465526863201
527.756064907324	26.1357231140137	4.78209551666689e-06	93.2515829696428
527.821772005047	964.907897949219	0.996763772659115	1.73891860960665e-05
527.978263269974	391.680206298828	0.269134756427924	1.38687940319292
528.102181817343	549.446044921875	0.000307227172016623	32.1051546421691
528.198161787669	590.021667480469	0.00122259299327637	21.5117464003222
528.216863261671	285.978820800781	4.79664353690134e-07	160.873701352499
528.262932459071	324.504455566406	1.63876865433316e-07	206.433782699888
528.262739220536	286.587768554688	1.65343408734948e-07	206.009353739245
528.285443466266	451.939529418945	5.32204571185206e-08	267.363164052195
528.308326276273	470.472381591797	2.82726073237049e-06	105.810938276467
528.308620100292	511.180511474609	2.1508549027498e-07	193.850959736831
528.328025720361	517.952606201172	7.1282495944717e-07	146.630551538287
528.356279771628	499.953338623047	1.53570565544365e-07	209.553720396114
528.646683647046	30.3338432312012	9.60750935729614e-06	78.6934096101324
528.823627757956	964.605580810547	0.799334980425102	0.0685629455741461
529.204669939522	408.939971923828	5.70327371799505e-08	263.159681796497
529.266097048741	324.504455566406	1.57217567367048e-06	121.682826802022
529.266414222092	285.997985839844	5.13275183601032e-07	158.348970653356
529.279401618139	681.472106933594	6.35943749880011e-07	150.606035277745
529.289139489004	451.939208984375	4.83053704679411e-08	273.360463806983
529.304281913204	447.700509643555	4.99659286634978e-07	159.346691693516
529.312371585512	470.476654052734	1.13734385944925e-06	131.367326072049
529.424846621444	658.459045410156	4.80073153229833e-08	273.747937828758
529.815474291206	30.9359092712402	2.91326923259804e-06	105.054680210255
530.207874969547	408.958129882812	8.98912055942171e-07	138.854993303052
530.265385550293	324.495727539062	4.37241037738943e-05	53.8795288208098
530.283542396595	452.416900634766	1.05796000514059e-07	228.349911720314
530.301280687538	482.825988769531	1.73598500425111e-07	203.703153020102
530.428298968077	658.456970214844	1.89277746880771e-07	199.671048673789
530.643965674265	29.7404289245605	4.5596641825065e-06	94.3302673965227
530.770973192488	949.767456054688	0.939888498904502	0.00601284626895486
530.965900615762	407.728973388672	0.157710016295863	2.37462440718826
530.965599444837	952.080871582031	0.146730677708141	2.52199953944642
531.286463159149	451.939849853516	7.1078883942337e-08	250.204727369399
531.304513090512	482.539245605469	1.29076034048147e-07	218.124537120255
531.714264213758	26.7270431518555	2.42474006495846e-06	109.766843316217
531.969168849416	407.728973388672	0.195632120303639	1.95418048800488
532.299501245798	482.539245605469	1.04065246027162e-07	229.218414150852
532.583865069598	25.5341701507568	8.6364455531624e-06	80.773380119619
532.640158690515	30.3026580810547	1.20454622125192e-05	74.4390134180399
532.864085758371	944.922	0.408585195114161	0.75127849004878
532.924116715623	454.967254638672	0.364937296734272	0.910375864214929
533.147815378215	370.180084228516	0.00189937362197803	18.7667444323467
533.291402943399	600.922912597656	3.73364233001696e-08	289.944481049716
533.301931229033	482.365036010742	1.60404145672998e-07	207.457600436838
533.453314126326	589.41650390625	1.18315881282734e-06	130.148367473399
533.455971071668	680.865051269531	4.85081731702982e-08	273.098485433223
533.752806516959	969.147033691406	0.709389080987702	0.147997760493801
534.151716896722	370.18	0.00213203559747678	18.0906819453625
534.151734301524	573.670043945312	7.51303867435225e-07	144.832821915029
534.229272429364	370.18115234375	0.0927019174788698	3.53705197802933
534.235472801382	475.8916015625	4.93101449027948e-06	92.5631065181839
534.249972852865	350.125	6.18744206402654e-08	258.291107535569
534.266773125653	469.870391845703	1.07403283268564e-06	133.154287561091
534.294333001121	600.922912597656	4.79676585666805e-06	93.1826031678751
534.304587502673	482.220550537109	1.14288607500941e-06	131.216705861076
534.45708264946	589.416809082031	5.12416982625326e-06	91.7070590059859
534.459228822582	680.260620117188	3.96257790290087e-08	286.02810199916
534.580537365438	26.1238441467285	8.70504963514577e-06	80.617231796134
534.791067804646	947.345092773438	0.131014106720883	2.76001665828118
535.146164862816	370.179996337891	0.00302126023577709	16.1547449305788
535.239739961007	476.164459228516	6.33154578635543e-06	87.1221480771465
535.253244459651	350.125	6.29797882074959e-05	49.0537982983326
535.299562807057	597.288879394531	1.91178417965244e-07	199.210114845695
535.471158051081	692.375183105469	2.29692261853789e-06	111.19423051454
535.709003791358	26.6965637207031	2.72599859781429e-09	525.116188425711
535.743417543689	29.1396369934082	1.03125966818364e-06	134.436096948896
536.149876894333	370.18	0.00301735083514612	16.1616572086752
536.16819267121	601.528564453125	3.95657622178117e-07	168.262406121492
536.251448074722	501.764495849609	4.61434083153299e-07	162.335344169746
536.267922600829	338.693145751953	5.08220384655754e-07	158.715550411509
536.578359376294	26.0948333740234	4.74557299737377e-07	161.276232453304
536.787706862751	947.345092773438	0.243363018932024	1.55864186053641
537.326537400759	327.565612792969	7.59317858181657e-07	144.472553692658
537.414655086174	577.302307128906	2.70578868104593e-08	312.056798916331
537.767475674362	963.696899414062	0.606430902506585	0.284909564884841
538.146582770177	574.2744140625	1.16842925718189e-07	223.187239896599
538.183634636047	631.809448242188	0.722734059347558	0.134043670944927
538.240298467451	370.181030273438	0.0587258048987891	4.6810060689153
538.266663110551	532.500610351562	1.82821437731226e-07	201.280063191713
538.283036312591	341.019348144531	3.7780609394043e-07	170.081628138569
538.314331702122	452.24072265625	4.53500363702172e-08	277.337847605517
538.350210543717	517.268615722656	1.03838267222753e-07	229.333622191875
538.418225662656	577.302917480469	1.55466669523003e-07	208.960852349204
538.716505354171	949.162109375	0.637537004056894	0.237687203225743
538.958348854125	954.006469726562	0.203995991033584	1.87593347113452
538.958388654983	276.913055419922	0.0441155865729526	5.46942176127875
539.136762866864	589.416809082031	7.49789262037331e-05	46.8824476522196
539.249196826615	328.858764648438	1.33654187727306e-07	216.378682400022
539.248955641803	270.192626953125	5.78546075833237e-08	262.298395070409
539.317675664168	452.064544677734	2.27630033609587e-08	324.595529204811
539.340055197924	424.68701171875	6.27265786507131e-08	257.482420438273
539.430455377047	593.654846191406	2.09366940287208e-07	195.064240821865
539.961464537654	954.006286621094	0.40762159084646	0.754498420856734
539.961524364854	276.913055419922	0.081346694747835	3.85051389897459
540.162454854725	601.528869628906	1.9587457704186e-07	198.094861990382
540.252367282608	270.188720703125	3.94235094779424e-06	97.6964240932692
540.262808727058	395.615966796875	4.82879786620035e-07	160.622943027598
540.265482815279	532.504028320312	9.76920148036074e-08	232.575653450831
540.320245297467	452.416900634766	9.59558820424398e-08	233.536825407592
540.330060599722	482.825988769531	8.07229784561837e-08	243.002056611393
540.342949606834	424.679992675781	9.6366046263486e-05	43.9023073803475
540.623721832899	26.1648235321045	2.38973177905515e-05	62.7829432871022
540.973637592776	303.079010009766	0.508852922820683	0.473211202681854
541.266040806153	395.010986328125	7.31935202006052e-07	145.723283741467
541.264603296602	279.907745361328	2.51520298017311e-07	186.947006170255
541.264604707578	262.308624267578	2.05846119926959e-07	195.831567246365
541.323557978745	452.064544677734	1.02744596988492e-08	388.938059445321
541.333295643908	482.539245605469	1.1984122459487e-07	221.888320302292
541.438568585115	593.655944824219	1.73180059091172e-05	68.0410217659739
542.178149284655	631.808898925781	0.562838425057252	0.360880506524812
542.267714202217	261.72509765625	4.61143156889084e-07	162.359239240374
542.336247857078	482.365092895508	6.65816199160039e-08	253.984810281621
542.620587526915	26.1238441467285	1.79021263719022e-06	117.989712753706
543.176606753306	370.181030273438	0.498361356650947	0.497706052986676
543.1823438313	630.901428222656	0.898631880171771	0.0171695069437093
543.277661576098	261.096588134766	2.43142893240068e-06	109.69469111579
543.338535223609	482.364868164062	6.40684105787389e-08	256.23588092466
543.34433376627	563.373901367188	4.26452287694662e-08	281.266174393081
543.780616567555	967.93505859375	0.0319437272875516	6.42895893945568
543.957785155312	955.515228271484	0.274135811425787	1.35620458702849
544.148030472855	600.317565917969	8.63100422831569e-07	140.189016380707
544.257467010457	370.180084228516	0.00589355499553586	12.8452339285617
544.264850686039	475.558471679688	5.80256858564412e-08	262.120991790696
544.316786684529	502.962982177734	1.33537959280524e-07	216.422096559241
544.340982953309	482.220306396484	2.37579950278945e-07	189.434833809586
544.333844537718	511.290863037109	8.21999250698705e-08	241.99213171886
544.35192677293	542.782104492188	6.53569436925621e-07	149.644508188289
544.448701863916	692.375183105469	5.53718391931882e-07	155.566336264377
544.617495676239	26.1238441467285	2.80308260386032e-06	106.028608642214
544.783522617669	967.937255859375	0.220221156672199	1.73581818562528
544.819748983796	947.31396484375	0.802495007658553	0.0663673037633627
544.965221484846	387.743	0.213152299663049	1.79508429735811
544.964899108659	950.373229980469	0.0725295134246404	4.13489994249633
545.163721616199	573.670043945312	3.34377546661351e-08	297.340598376642
545.268194007253	475.887084960938	1.45814976974497e-08	359.215174281322
545.319503630041	502.962982177734	7.04216855303838e-07	147.048991171444
545.336122150209	511.180511474609	8.71722916796115e-06	80.5896674505791
545.355767490724	542.782104492188	1.80995852842901e-06	117.682637686413
545.419473934038	603.344848632812	2.66262154276552e-09	527.911233708383
545.968292154367	387.743	0.313971675395679	1.13741435877054
546.187880045033	681.473937988281	5.90122452282386e-08	261.110280581724
546.280499040493	501.434661865234	2.10239824108718e-08	330.52447729395
546.295803399159	450.611267089844	4.83076781946598e-07	160.607646562504
546.296012951949	355.035827636719	1.13726262260156e-07	224.58134660909
546.313578652101	503.262634277344	1.44621851875228e-08	359.88655337853
546.351117315614	542.777404785156	3.81395921827971e-07	169.707463584369
546.392104602323	632.415588378906	6.34896102495585e-07	150.664210369611
546.423292383923	603.345520019531	7.96844299338332e-08	243.725830201672
546.614166461259	26.1207160949707	6.43958836280244e-06	86.7647131073488
546.747269079538	948.556091308594	0.574430422567609	0.339488180549998
546.816314493666	947.318420410156	0.652495569263844	0.216874832086883
547.18017676446	600.921142578125	1.31441456669933e-07	217.21321380441
547.19123803447	681.473937988281	1.06247439892115e-08	385.990666282528
547.298791831865	450.122192382812	2.0827660863951e-06	113.817967676106
547.316551409057	502.968200683594	4.26173380544465e-07	165.37370027279
547.320591290077	680.867919921875	2.0118013027719e-08	333.856014464093
548.185241605702	681.473937988281	1.14507000482251e-06	131.157598450451
548.305930189256	370.180145263672	0.291557933244931	1.2552479325328
548.295142425848	532.500610351562	2.45765009878888e-08	318.97521540529
548.323900677924	680.867919921875	1.58312437887345e-10	995.591961533728
548.376367007601	610.006958007812	3.5623947122801e-09	494.328107692977
548.407116215736	663.304321289062	6.12162518774552e-07	151.956270011887
548.611526948443	26.1207160949707	1.33913201439446e-06	126.394792589374
548.743905675814	949.161193847656	0.134945833408623	2.69711562049831
549.210620851767	370.180084228516	0.00055599243873841	27.1522572796461
549.299274651088	532.504028320312	2.50967512904351e-09	535.005203640369
549.427169422293	648.464782714844	1.56856063683285e-07	208.532003432714
549.450893791898	643.922485351562	4.8226500529316e-05	52.544677561509
550.349713199284	512.598571777344	2.91776837164114e-08	306.734234906575
550.608077137623	26.1207160949707	2.03062703729544e-06	114.506957337808
550.798425997716	960.365600585938	0.643345872380527	0.229463806037342
550.971843393497	407.728973388672	0.334857999741494	1.03815265366822
551.181267319034	573.670959472656	4.82254893695456e-09	461.62081153791
551.357329664663	609.401794433594	1.00044654202295e-07	231.305973164718
551.353785197003	512.598571777344	7.71436294305038e-08	245.546237867444
551.466294794317	681.470031738281	6.27410133997729e-05	49.1020378164943
552.125252938009	359.887359619141	1.97665281567126e-06	115.243357730624
552.285272345451	447.094909667969	1.67895349085993e-07	205.281660559889
552.3294639658	473.742431640625	1.33343010300266e-08	366.587942898075
552.365734815198	543.9931640625	3.52710566488756e-07	172.824832664321
552.365919426328	510.796325683594	9.61311265946534e-08	233.438844156235
552.690526745259	29.7317237854004	2.54156576864128e-07	186.495471433879
552.77004173335	26.0948333740234	0.00220721695573898	17.8913341615794
553.181023003225	589.415954589844	0.00345143548370532	15.4548050925031
553.19707031066	600.31689453125	1.17099236045374e-07	223.074616781929
553.205529222526	370.180084228516	0.379888804345694	0.852669147089266
553.288690817164	447.192901611328	2.51523369173989e-08	317.29585854693
553.332901412224	473.480285644531	4.12511757867455e-07	166.634616843987
553.335764383163	681.4716796875	2.6511553688327e-08	313.511611045979
553.369013750174	510.796325683594	1.26957181723144e-08	370.697211038327
553.423741067086	659.062927246094	6.92073834306187e-06	85.2574811390173
554.123304030953	359.281951904297	2.61345054122399e-06	107.819534074545
554.209893964009	370.180648803711	0.389223958308039	0.818395002044816
554.242298930298	290.237945556641	3.30229541890765e-06	101.945617594706
554.283932783801	447.094146728516	2.96268958621242e-08	305.666905056114
554.301412920158	468.896270751953	1.08312156795296e-07	227.117793884161
554.315042918969	346.512115478516	1.29159107965471e-06	127.479794071529
554.344908551247	502.965591430664	4.64031428279019e-08	275.885115593046
554.381329363512	542.782104492188	2.08876704885048e-08	331.014406602295
554.477712638028	691.770202636719	3.24387924299027e-09	504.896729244721
554.689640577314	29.7317237854004	7.13353557274989e-07	146.605057901723
554.766951049985	26.0948333740234	2.85170129605548e-06	105.593205620431
555.304369889725	468.291381835938	1.93142789494736e-07	198.739581810645
555.348498729766	502.962982177734	3.73473820836932e-08	289.925040379348
555.384396886596	542.782104492188	1.17160958593102e-07	223.047540818202
555.440452192298	665.118957519531	1.46223341210237e-08	358.986925890552
555.459698572514	648.162780761719	7.22211593278073e-05	47.3419442328776
555.480587438737	692.373107910156	6.17958238352877e-07	151.621366050025
556.213029577974	370.785079956055	2.30697482647736e-06	111.07849198391
556.228415460819	631.809448242188	0.915951102536829	0.0117802610022876
556.299686792261	468.517456054688	1.59134744111398e-07	207.838624327532
556.316269115057	494.937866210938	2.68195488082108e-07	184.183683041584
556.324470721539	450.237365722656	3.37465790836678e-07	174.610497713112
556.325652873624	355.64306640625	7.94186052849108e-08	243.91294042563
556.386450627671	542.777404785156	2.11284253040669e-08	330.151710538413
556.443915710509	665.119079589844	1.10804503207049e-07	225.931349737432
556.463580944144	648.766723632812	3.30673937138982e-07	175.438090583938
556.597084806217	25.5609817504883	3.29822252789517e-06	101.975808909474
556.687010561205	29.7317237854004	5.57190375583088e-07	155.339089638931
556.762950642799	26.1238441467285	1.17040110751611e-06	130.481927972464
556.776296544396	948.530944824219	0.610745725397094	0.278028298236428
557.2273515328	680.867919921875	1.69353095824766e-07	204.872019874602
557.302461813428	468.070434570312	1.36054637144463e-07	215.49223961299
557.332566148275	494.333	3.96172300059831e-07	168.2114514682
557.32792172656	450.611267089844	8.97148818092035e-07	138.919145177481
557.329278338452	355.643981933594	5.15496918072752e-07	158.189241214954
557.456314148012	680.865600585938	2.22341856516722e-06	112.059799532771
557.832364210969	964.909118652344	0.130073692535585	2.77542502992325
558.235610950953	477.089965820312	2.29942188434807e-08	323.849042748812
558.265842246738	457.547576904297	8.40395477031599e-08	240.764794640911
558.31511527409	494.731994628906	2.87164916333456e-07	181.284804131836
558.304904726942	468.066314697266	4.62119492477274e-08	276.145850033787
558.331999793368	525.824768066406	3.73760140338801e-07	170.508578191205
558.45954422199	680.866088867188	4.62438498895656e-06	94.0098771018718
558.594150519026	26.0948333740234	5.62569902859912e-06	89.6569425885222
558.683846296086	30.3338432312012	2.5683484194957e-07	186.042569932465
558.772544549336	948.556076171875	0.536672713152039	0.412594045452609
558.83406208231	965.514221191406	0.8546179870704	0.0355563556745327
559.225637133597	680.867919921875	7.25653457337598e-06	84.2795172935957
559.317722746638	494.731994628906	1.24186047040949e-07	220.074927327035
559.307249050319	468.290557861328	4.91640164279225e-05	52.2858597684414
559.335493082959	525.783813476562	1.53415112202294e-07	209.602723569541
559.396649538029	576.698120117188	1.03676172193539e-08	388.142348675009
559.592804546948	25.5609817504883	2.02358403551327e-06	114.601683400184
560.226687780067	681.470031738281	1.37912613048058e-07	214.819144969258
560.228664763885	438.010009765625	4.57592641153462e-05	53.2562827826419
560.282427827273	483.432556152344	2.90865184780655e-06	105.094583339874
560.330118552225	525.260375976562	7.96758566907581e-08	243.731852874719
560.319858879225	494.541778564453	2.92417069118196e-08	306.580892706507
560.399837616269	576.697998046875	1.16555286087873e-07	223.313989285425
560.474802831551	688.741027832031	1.38592958678714e-07	214.575441108543
560.591266346387	26.0948333740234	8.39151861452519e-06	81.3434756693388
560.681107155099	30.9039688110352	1.22778921728259e-07	220.653615641293
561.200273531241	258.066741943359	9.61920210556129e-09	394.796225908874
561.226370755345	680.867919921875	5.00438627629954e-08	271.157176071926
561.33309247031	525.25830078125	1.05241763690116e-07	228.626129358027
561.379096046384	600.31689453125	5.94992460579614e-08	260.618941325691
561.48696789952	700.247314453125	3.71864725175918e-09	489.557401698397
561.590707562391	25.5205955505371	9.65972458130341e-06	78.5889186987606
562.227770634459	680.867980957031	1.92251951856355e-08	337.323624791942
562.232303472876	287.204345703125	2.00122368463156e-05	65.6333194171856
562.3143080127	447.192901611328	4.40926855263825e-08	279.127300679972
562.335325227787	525.25830078125	3.7699479385856e-08	289.304111640684
562.382475346365	600.31689453125	7.88491780743135e-07	143.199265369078
562.490617314309	700.852478027344	2.68122460302095e-08	312.70642329443
562.588295312252	26.0948333740234	5.36395256612727e-06	90.6976653364214
